#doc name topic proportion ...
482	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027011.txt	0	0.3790946110537033	14	0.23206132797197593	13	0.16753715422860535	6	0.13715069860749676	10	0.07388879027055349	7	0.006292390652746927	9	4.873753610298378E-4	16	4.146105245887204E-4	19	3.643946017705764E-4	12	3.32421349664248E-4	15	3.159411214587567E-4	5	3.1542438486044914E-4	8	2.7233244924211456E-4	4	2.7168015931461743E-4	17	2.5823309537324144E-4	11	2.2413760118272062E-4	18	2.2329980360904012E-4	2	1.689758750251133E-4	3	1.6315102474114666E-4	1	1.630498630576588E-4	
483	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027020.txt	11	0.40428980086593763	13	0.2661458640867385	6	0.1283540505007871	4	0.06773033409860689	14	0.05919798431894031	10	0.034213130900617124	8	0.03406828322978098	7	9.480380562655931E-4	9	7.252700066118608E-4	16	6.169876484408466E-4	19	5.422606400886409E-4	12	4.946808019992471E-4	15	4.7015634677380157E-4	5	4.693873839044451E-4	17	3.8428023606487975E-4	18	3.322955220751111E-4	0	2.8031597598869107E-4	2	2.5145533360108863E-4	3	2.4278729343787863E-4	1	2.4263675333938644E-4	
484	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027025.txt	19	0.542551746419378	13	0.29941508656764404	2	0.07803989451061183	6	0.05799490560719514	7	0.002901509784060648	9	0.0022197189304397533	16	0.001888316283048203	10	0.0016836324778172853	12	0.0015139911077427025	15	0.0014389329955550071	5	0.0014365795528062995	8	0.0012403201747384525	4	0.0012373493632941868	17	0.0011761055976544242	11	0.0010208199185887477	18	0.0010170042248075816	14	8.805073915439342E-4	0	8.579186685432379E-4	3	7.430605793722027E-4	1	7.425998451582312E-4	
485	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027027.txt	13	0.3439763614045377	9	0.3003055877891889	2	0.18947310987457433	7	0.11127678767948929	5	0.024094468333262238	4	0.016148581667524708	0	0.008147530381946613	6	0.001984135682051332	16	5.780685784151605E-4	10	5.154089077992599E-4	19	5.080552878792173E-4	12	4.634767465825413E-4	15	4.404992736875733E-4	8	3.796981081121135E-4	17	3.600401569406214E-4	11	3.1250269060006497E-4	18	3.1133459566832735E-4	14	2.695489419241798E-4	3	2.2747247198475273E-4	1	2.2733142783103302E-4	
486	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027033.txt	7	0.5338576319020583	13	0.17017653856096798	19	0.1013107125649217	9	0.09426402972527735	12	0.08686333402695182	16	0.007731427057754407	6	0.001812627152081727	10	4.708570029524604E-4	15	4.0242255163360256E-4	5	4.017643705793185E-4	8	3.468770339569318E-4	4	3.460461950467694E-4	17	3.289183145154751E-4	11	2.854899829706395E-4	18	2.844228580715562E-4	14	2.462491529014438E-4	0	2.399318250090643E-4	2	2.1522903532835496E-4	3	2.0780976966475702E-4	1	2.0768091735642573E-4	
487	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027035.txt	6	0.5541293147736815	5	0.34562998429998515	13	0.0940772564797287	7	7.778393155840518E-4	9	5.950642190238886E-4	16	5.062215034673595E-4	10	4.513496874746727E-4	19	4.449100353800072E-4	12	4.058720785696682E-4	15	3.857504333028371E-4	8	3.3250613219489445E-4	4	3.3170971442879517E-4	17	3.152914314332596E-4	11	2.736623089026406E-4	18	2.726393943305357E-4	14	2.3604720224197485E-4	0	2.2999159735127215E-4	2	2.0631222902452254E-4	3	1.9920033896541982E-4	1	1.9907682492882053E-4	
488	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027047.txt	0	0.515937389495691	13	0.2534139107455115	6	0.09831054478641683	8	0.09216483332557636	17	0.02065960546480781	5	0.010498033952752076	9	0.005546694401001027	7	5.752612154368279E-4	16	3.7438271829475823E-4	10	3.3380155078527394E-4	19	3.2903902205119214E-4	12	3.0016799170731723E-4	15	2.852867663939702E-4	4	2.4532024760310814E-4	11	2.0239053141762973E-4	18	2.0163402159838095E-4	14	1.7457178846793335E-4	2	1.5258090102968487E-4	3	1.4732120993734069E-4	1	1.4722986351990708E-4	
489	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027057.txt	6	0.46803878746872735	13	0.23058305011247765	1	0.1784939242952273	5	0.06210039830829597	7	0.04877533172859771	11	0.007129332297198347	9	5.909835383879332E-4	16	5.027500658969878E-4	10	4.48254535941711E-4	19	4.418590440616323E-4	12	4.0308879186086384E-4	15	3.831051317149305E-4	8	3.30225955885168E-4	4	3.2943499959104495E-4	17	3.131293057369056E-4	18	2.7076975696791925E-4	14	2.344284975432781E-4	0	2.2841441924554887E-4	2	2.048974332915138E-4	3	1.9783431335019237E-4	
490	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027159.txt	9	0.7486542111593036	13	0.16025142594578173	19	0.08609296229309836	6	0.0011992746758658277	7	5.36878435746074E-4	16	3.494030238347007E-4	10	3.115295271542455E-4	12	2.801400781495272E-4	15	2.662517631478843E-4	5	2.6581629583756017E-4	8	2.2950160599008982E-4	4	2.289519043796194E-4	17	2.1761971543560733E-4	11	1.8888655970801502E-4	18	1.881805260010904E-4	14	1.6292394863938264E-4	0	1.5874426317468536E-4	2	1.424003448717454E-4	3	1.3749159272508625E-4	1	1.3740634115521372E-4	
491	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027172.txt	19	0.38759981020735107	13	0.35521088838830006	9	0.25191119778841486	6	0.0012656246733938285	7	5.665812916484312E-4	16	3.687337828628368E-4	10	3.2876493099670594E-4	12	2.9563885742567243E-4	15	2.8098216993641584E-4	5	2.8052261035136516E-4	8	2.421988064701392E-4	4	2.4161869256027663E-4	17	2.296595490715276E-4	11	1.9933672848244637E-4	18	1.985916333864573E-4	14	1.719377332268632E-4	0	1.6752680622440037E-4	2	1.502786589230327E-4	3	1.4509832954777804E-4	1	1.450083614258394E-4	
492	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027179.txt	6	0.4699729817336616	1	0.19848475861291742	13	0.1651065329884131	10	0.09045594292990682	9	0.04096107477017124	8	0.018249339540907183	7	0.014032024973135411	16	3.305014524213015E-4	19	2.904724747620014E-4	12	2.6498540766389464E-4	15	2.5184840550131725E-4	5	2.5143649556143017E-4	4	2.165663482291024E-4	17	2.0584719398709312E-4	11	1.7866840887987168E-4	18	1.7800056930871965E-4	14	1.5411029094299943E-4	0	1.501567129184424E-4	2	1.3469694763623856E-4	3	1.3005374307480764E-4	
493	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027183.txt	13	0.48567865384139103	10	0.3770515698842598	6	0.08212824618104793	12	0.04052706266432514	18	0.008327554918659861	7	9.02468339522633E-4	9	6.904081690041432E-4	16	5.873306613742033E-4	19	5.161955854145352E-4	15	4.4755715742081126E-4	5	4.4682515659101726E-4	8	3.857818073617209E-4	4	3.8485778384614647E-4	17	3.6580888737622693E-4	11	3.175097536948923E-4	14	2.738677801292741E-4	0	2.6684191812792474E-4	2	2.3936853154712343E-4	3	2.311171414670441E-4	1	2.3097383743845586E-4	
494	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027185.txt	10	0.3322793957409004	13	0.3200040033024012	8	0.17124706922369323	6	0.16221138506607438	11	0.010258446753024982	7	5.665812916484312E-4	9	4.3344717485148474E-4	16	3.687337828628368E-4	19	3.240742624634209E-4	12	2.9563885742567243E-4	15	2.8098216993641584E-4	5	2.8052261035136516E-4	4	2.4161869256027663E-4	17	2.296595490715276E-4	18	1.985916333864573E-4	14	1.719377332268632E-4	0	1.6752680622440037E-4	2	1.502786589230327E-4	3	1.4509832954777804E-4	1	1.450083614258394E-4	
495	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027187.txt	2	0.31042140787186334	13	0.24333680228473098	9	0.20060668530612563	7	0.13568214580645607	11	0.1052904279863561	6	0.0012592910000327059	16	3.668884969838868E-4	10	3.271196646477643E-4	19	3.224524700265795E-4	12	2.941593667084375E-4	15	2.7957602692886487E-4	5	2.791187671569917E-4	8	2.4098675035201528E-4	4	2.404095395556069E-4	17	2.2851024422731875E-4	18	1.9759780435912904E-4	14	1.7107729058252807E-4	0	1.666884375577939E-4	3	1.443722016175001E-4	1	1.442826837306977E-4	
496	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027195.txt	5	0.3916640682701597	4	0.2893277577601647	13	0.1629033965151487	6	0.10786907530968856	9	0.022622865610945585	12	0.022500994223550265	7	5.010586398212116E-4	16	3.2609133132483755E-4	10	2.907447026124907E-4	19	2.865964894085179E-4	15	2.484878091769285E-4	8	2.1418957230863033E-4	17	2.0310042526278154E-4	11	1.762843064394735E-4	18	1.7562537833712205E-4	14	1.520538853196936E-4	0	1.481530627602786E-4	2	1.3289958836278326E-4	3	1.2831834145461392E-4	1	1.282387777530404E-4	
497	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027197.txt	8	0.3614652100168017	13	0.2383955346974057	5	0.23479065022248674	16	0.05748980185796103	9	0.0385629006988897	15	0.03203468608609858	11	0.025595688671914345	6	0.00793055292681379	7	7.137688112369867E-4	10	4.141720833937079E-4	19	4.082628644479699E-4	12	3.724404581136817E-4	4	3.0438683645840625E-4	17	2.893209248986691E-4	18	2.5018212950776237E-4	14	2.166040306326802E-4	0	2.110472249820012E-4	2	1.8931832256886458E-4	3	1.827922377960445E-4	1	1.826788975915726E-4	
498	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027199.txt	3	0.5588679258955445	13	0.2411017901121215	5	0.10715803234936415	15	0.04885644891016386	10	0.024610095198738042	6	0.010939585952422124	0	0.005020331581415658	7	5.473121361643743E-4	9	4.18705846238183E-4	16	3.5619332538755304E-4	19	3.1305265366017153E-4	12	2.8558432298403917E-4	8	2.3396174229467395E-4	4	2.3340135777809063E-4	17	2.218489389707556E-4	11	1.9255738283261697E-4	18	1.9183762806019076E-4	14	1.6609021414361655E-4	2	1.4516775447311961E-4	1	1.400766972427999E-4	
499	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027200.txt	13	0.4636098652229836	14	0.2549055812529453	19	0.07693149577873887	6	0.07003314460144429	11	0.05125946167670388	5	0.042909278312134584	7	0.03490480994912552	9	7.314255047440526E-4	16	6.222241345535221E-4	10	5.547782280016067E-4	12	4.988792477159844E-4	15	4.74146648989557E-4	8	4.0870120870329133E-4	4	4.0772228870115804E-4	17	3.875416921485056E-4	18	3.351157744594948E-4	0	2.826950685347659E-4	2	2.5358948063902E-4	3	2.4484787324629827E-4	1	2.446960554866776E-4	
500	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027205.txt	8	0.5572208599910177	13	0.3334078992656963	6	0.07359518245610899	16	0.027502865955488856	9	0.004918742315634055	7	5.10134771874496E-4	10	2.9601122653800466E-4	19	2.9178787296555553E-4	12	2.661853882455133E-4	15	2.529888954580191E-4	5	2.525751201930426E-4	4	2.1754706416662534E-4	17	2.0677936847074814E-4	11	1.7947750483385152E-4	18	1.7880664096591242E-4	14	1.5480817600085805E-4	0	1.5083669428530457E-4	2	1.353069197965615E-4	3	1.3064268858555269E-4	1	1.3056168367409925E-4	
501	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027213.txt	12	0.545755573128953	13	0.19743751869149104	10	0.14735161374186606	6	0.1055456623615155	7	5.343318730449565E-4	9	4.087756588831235E-4	16	3.477457087910845E-4	19	3.056281776687958E-4	15	2.6498885749923976E-4	5	2.6455545573064016E-4	8	2.2841301648686508E-4	4	2.278659222629551E-4	17	2.1658748502094004E-4	11	1.879906185867696E-4	18	1.8728793379271626E-4	14	1.6215115535304537E-4	0	1.5799129529089383E-4	2	1.4172490070648908E-4	3	1.3683943212700902E-4	1	1.36754584928878E-4	
502	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027215.txt	1	0.48036877571081116	6	0.26413094643704815	13	0.18008219627168479	5	0.06094169235183102	8	0.010353381734006906	7	5.694453483544619E-4	9	4.356382413518128E-4	16	3.7059772450566056E-4	10	3.304268309203503E-4	19	3.257124511546851E-4	12	2.9713330573283373E-4	15	2.824025289915835E-4	4	2.428400700517859E-4	17	2.3082047334015038E-4	11	2.0034437152040716E-4	18	1.9959550998412478E-4	14	1.7280687491072537E-4	0	1.683736507635325E-4	2	1.5103831443444144E-4	3	1.4583179860138215E-4	
503	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027216.txt	4	0.4883215373089436	13	0.21934320935271903	11	0.16297602738603476	6	0.08775227695785906	7	0.02664375893472585	2	0.008815590426473554	9	7.37686382914635E-4	16	6.275502675307949E-4	10	5.59527035466866E-4	19	5.515439581634872E-4	12	5.031495693981283E-4	15	4.7820526382464176E-4	5	4.7742313657200494E-4	8	4.121996216780433E-4	17	3.908589832531031E-4	18	3.379843086072963E-4	14	2.926218738283967E-4	0	2.851148903375891E-4	3	2.4694372948152446E-4	1	2.4679061218765055E-4	
504	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027217.txt	4	0.45688953974002416	13	0.2963546902384428	6	0.2063614215169246	3	0.023584692631717315	5	0.012034408829897631	7	6.594500152798371E-4	9	5.044937951396005E-4	16	4.2917318719724645E-4	10	3.8265301372460636E-4	19	3.7719349453196264E-4	12	3.4409722297651705E-4	15	3.2703814790430397E-4	8	2.8189777703884736E-4	17	2.6730320145896175E-4	11	2.3201014678957938E-4	18	2.3114292265126487E-4	14	2.0012016364633428E-4	0	1.9498623860848236E-4	2	1.7491093578945874E-4	1	1.687767802564695E-4	
505	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027228.txt	15	0.42846971841001474	13	0.29638168171903323	4	0.06888985442567727	19	0.060470355798630096	14	0.04309177318844741	6	0.027833465117392438	8	0.02609169041044945	7	0.018083928671802047	10	0.01767918756131447	3	0.008806773992405327	9	7.37686382914635E-4	16	6.275502675307949E-4	12	5.031495693981283E-4	5	4.7742313657200494E-4	17	3.908589832531031E-4	11	3.3925239048250046E-4	18	3.379843086072963E-4	0	2.851148903375891E-4	2	2.55760163549753E-4	1	2.4679061218765055E-4	
506	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027241.txt	2	0.3233918349023819	5	0.2792243801092211	13	0.2286052154595111	9	0.08894587657752089	0	0.04885783621549615	6	0.014398942348393859	3	0.013412388085824727	7	4.988398456114125E-4	16	3.2464732956474936E-4	10	2.8945722324098133E-4	19	2.853273792072144E-4	12	2.602917607213676E-4	15	2.473874523156954E-4	8	2.1324109533394468E-4	4	2.1273034085352239E-4	17	2.0220105338937847E-4	11	1.7550368204280424E-4	18	1.7484767181421442E-4	14	1.5138055838046513E-4	1	1.2767090917452096E-4	
507	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027256.txt	0	0.4617317544581252	13	0.27291473624504087	6	0.20874726013531328	14	0.03129362588436765	15	0.01066183799896527	4	0.01062124967431915	7	5.842112266683199E-4	9	4.4693446368333653E-4	16	3.8020742791136295E-4	10	3.389948917379559E-4	19	3.3415826677677497E-4	12	3.048380560624727E-4	5	2.89251446733723E-4	8	2.497351464144745E-4	17	2.368057132433943E-4	11	2.0553935751736939E-4	18	2.0477107779047287E-4	2	1.5495478048006616E-4	3	1.4961325822461307E-4	1	1.4952049062417588E-4	
508	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027257.txt	6	0.6027591789333662	0	0.17656582922187314	16	0.12447593424574271	13	0.08138557767746551	7	0.0019824176738644297	9	0.0015165932105032794	10	0.001150319326390865	19	0.0011339070933367701	12	0.0010344141338246076	15	9.831316846027592E-4	5	9.815237263855938E-4	8	8.474321365930403E-4	4	8.454023694886231E-4	17	8.035583874054875E-4	11	6.974615283257931E-4	18	6.948545066878196E-4	14	6.015948746938559E-4	2	5.258116952412956E-4	3	5.076861823425811E-4	1	5.073713918656547E-4	
509	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027263.txt	13	0.4050031646719521	11	0.32007181187356265	14	0.17381117124868387	4	0.04591820595678401	9	0.04152263476880941	15	0.009395035260755035	6	0.0011499499433637085	7	5.14797268051765E-4	16	3.350324955204629E-4	10	2.987166904433384E-4	19	2.944547365421674E-4	12	2.686182519191248E-4	5	2.5488358963543343E-4	8	2.2006247953134484E-4	17	2.0866927691884376E-4	18	1.8044088612216883E-4	0	1.5221530156571582E-4	2	1.3654358906729433E-4	3	1.3183672802317042E-4	1	1.3175498274836436E-4	
510	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027264.txt	6	0.29236160672637507	14	0.2555049164463077	13	0.23809409006604113	16	0.20463865844456658	7	0.005681868108593623	9	4.4008750784423257E-4	10	3.3380155078527394E-4	19	3.2903902205119214E-4	12	3.0016799170731723E-4	15	2.852867663939702E-4	5	2.8482016643848504E-4	8	2.459092487540435E-4	4	2.4532024760310814E-4	17	2.3317789218063142E-4	11	2.0239053141762973E-4	18	2.0163402159838095E-4	0	1.7009328685476259E-4	2	1.5258090102968487E-4	3	1.4732120993734069E-4	1	1.4722986351990708E-4	
511	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027266.txt	9	0.5765602021250155	13	0.33903443172989195	6	0.027136610771058563	14	0.025321860187168845	7	0.01763116922411609	19	0.008883256712172757	16	6.118385647432554E-4	10	5.455184007204597E-4	12	4.905524327206684E-4	15	4.6623264686407133E-4	5	4.654701013908891E-4	8	4.0187955923838564E-4	4	4.009169784321405E-4	17	3.810732170851183E-4	11	3.3075867610612693E-4	18	3.295223426446584E-4	0	2.779765929786985E-4	2	2.493568077032207E-4	3	2.4076110685572837E-4	1	2.4061182309286777E-4	
512	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027271.txt	14	0.30774692303087087	4	0.28828567252138937	6	0.19651745311632457	13	0.19345667701078906	11	0.005075720061108315	18	0.005074996792332894	7	5.499842358285415E-4	9	4.2075006137099326E-4	16	3.579323404801415E-4	10	3.191343095981435E-4	19	3.145810463915558E-4	12	2.8697860921142855E-4	15	2.727512649849651E-4	5	2.7230516743298553E-4	8	2.351039955934859E-4	17	2.2293205486779023E-4	0	1.626193872975511E-4	2	1.4587649576048442E-4	3	1.4084791551121373E-4	1	1.4076058285564827E-4	
513	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027275.txt	0	0.5851379076099843	13	0.21023676753031553	6	0.20110339073368824	7	4.3356294268571125E-4	9	3.316852063375716E-4	16	2.8216481257352556E-4	10	2.515795933185245E-4	19	2.4799017008406257E-4	12	2.2623064842961955E-4	15	2.1501496472891234E-4	5	2.146632976178182E-4	8	1.8533691245371954E-4	4	1.848929939947793E-4	17	1.7574154208591528E-4	11	1.5253772028854702E-4	18	1.5196755387613718E-4	14	1.3157128672509357E-4	2	1.1499719201099532E-4	3	1.1103306739000393E-4	1	1.1096422141102332E-4	
514	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027276.txt	4	0.3528790647126944	13	0.3014203184013113	15	0.16067219667053365	5	0.09658160886445873	0	0.03231176982075049	1	0.03227590174006102	7	0.008913700315178276	12	0.008482134761702573	6	0.0020159264244915096	9	6.904081690041432E-4	16	5.873306613742033E-4	10	5.236670284446583E-4	19	5.161955854145352E-4	8	3.857818073617209E-4	17	3.6580888737622693E-4	11	3.175097536948923E-4	18	3.163229430042192E-4	14	2.738677801292741E-4	2	2.3936853154712343E-4	3	2.311171414670441E-4	
515	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027280.txt	6	0.3987133350460804	10	0.3463288848439171	1	0.131999419991979	13	0.10891479542860073	7	0.0018520485205162816	9	0.0014168579350194595	16	0.001205321931877769	19	0.0010593382929862324	12	9.663882598546734E-4	15	9.184782833336151E-4	5	9.169760688021295E-4	8	7.917027049883047E-4	4	7.898064208639807E-4	17	7.507142123292817E-4	11	6.515945699448737E-4	18	6.491589931079548E-4	14	5.620323670011472E-4	0	5.476138696920521E-4	2	4.912328946016025E-4	3	4.7429936450336425E-4	
516	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027282.txt	4	0.6587552051204278	6	0.21731432955560884	13	0.11918738330938833	7	5.93444130770195E-4	9	4.539978388028872E-4	16	3.8621624554526163E-4	10	3.443523843426282E-4	19	3.3943932111322366E-4	12	3.096557322894048E-4	15	2.943041396843503E-4	5	2.938227913897498E-4	8	2.5368197343945677E-4	17	2.4054820284535072E-4	11	2.0878771203452126E-4	18	2.080072903755323E-4	14	1.8008967141246065E-4	0	1.7546961286225423E-4	2	1.5740369375490777E-4	3	1.5197775380857277E-4	1	1.5188352010423427E-4	
517	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027283.txt	19	0.3518153699026638	13	0.347273977498453	7	0.19739427248910868	5	0.09352748310962317	6	0.0025988966047765572	9	8.9006197078222E-4	16	7.571762754742418E-4	10	6.751022486356535E-4	12	6.070795228282623E-4	15	5.769827523133855E-4	8	4.973430662727855E-4	4	4.96151831539124E-4	17	4.7159433194044636E-4	11	4.0932794512539604E-4	18	4.0779792982472313E-4	14	3.5306548656169014E-4	0	3.4400786983565247E-4	2	3.0858966694932043E-4	3	2.979521211523729E-4	1	2.9776737613944776E-4	
518	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027285.txt	13	0.6642697264089489	5	0.16745483234328434	2	0.10229450549013946	7	0.04741629867582381	6	0.011608072786103209	9	7.992601650536136E-4	16	6.799311225243868E-4	10	6.062300742929089E-4	19	5.975806592692448E-4	12	5.451468499322145E-4	15	5.1812047361354E-4	8	4.4660542106760617E-4	4	4.4553571300109143E-4	17	4.234835055965963E-4	11	3.675693735060497E-4	18	3.661954463842386E-4	14	3.1704666453284214E-4	0	3.0891308229127873E-4	3	2.6755582122111373E-4	1	2.673899234135784E-4	
519	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027296.txt	5	0.2641894277397733	6	0.24026738915954918	12	0.22436866531912783	13	0.217227784868595	19	0.04513604097070822	15	0.005257649903359267	7	5.609387470745789E-4	9	4.2913050389788854E-4	16	3.6506158818158397E-4	10	3.254907833945655E-4	8	2.397867650183901E-4	4	2.3921242842352638E-4	17	2.2737238523193686E-4	11	1.97351547552106E-4	18	1.9661387280753487E-4	14	1.7022541702800485E-4	0	1.6585841814775553E-4	2	1.4878204397303165E-4	3	1.4365330514592599E-4	1	1.4356423301039873E-4	
520	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027297.txt	6	0.5717980287557716	3	0.20147574570449622	13	0.14888719456178942	12	0.06184144276044753	9	0.006073991694560132	0	0.005778330434481821	7	6.299485048491698E-4	16	4.099734647538563E-4	10	3.655344427728227E-4	19	3.603191635660403E-4	15	3.124075934906677E-4	5	3.118966361439302E-4	8	2.692866465255447E-4	4	2.686416518962711E-4	17	2.553449817254374E-4	11	2.216308161247239E-4	18	2.2080238859171597E-4	14	1.9116748041272502E-4	2	1.670860261267593E-4	1	1.61226291473665E-4	
521	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027305.txt	13	0.38994657185848464	5	0.26232113500564536	15	0.17759222984566278	6	0.1328840454411734	9	0.016069201611450867	19	0.01590169855699081	7	8.677111624705462E-4	16	5.647105262497949E-4	10	5.034988000128234E-4	12	4.527666910814149E-4	8	3.7092401568668217E-4	4	3.700355795125408E-4	17	3.5172032192861487E-4	11	3.052813549338063E-4	18	3.0414025242756095E-4	14	2.633201847113005E-4	0	2.5656491295542565E-4	2	2.3014962151191688E-4	3	2.2221602100226263E-4	1	2.2207823610744985E-4	
522	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027309.txt	1	0.38971421651965427	13	0.3063697686971288	6	0.23401432080298937	15	0.059818105648140864	18	0.005624165330658936	7	6.094983697780696E-4	9	4.6627968545918605E-4	16	3.966644201807753E-4	10	3.53668030406889E-4	19	3.486220557756255E-4	12	3.18032741814936E-4	5	3.017714778361216E-4	8	2.605447442082917E-4	4	2.599206881592151E-4	17	2.470556702566164E-4	11	2.144359738625711E-4	14	1.8496157506403595E-4	0	1.8021653166631048E-4	2	1.6166188149194707E-4	3	1.5608915546715208E-4	
523	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027314.txt	1	0.5501387089022133	13	0.3719225030731204	5	0.04430516194733014	11	0.02771698117711321	6	0.0013839563079454868	7	6.195547297905352E-4	9	4.7397302249827314E-4	16	4.032091468138036E-4	10	3.595033422223519E-4	19	3.5437411201564813E-4	12	3.232800925971983E-4	15	3.072530543047563E-4	8	2.6484357727665314E-4	4	2.6420922467452796E-4	17	2.5113194164045325E-4	18	2.1715928071580948E-4	14	1.8801333086773713E-4	0	1.831899970806548E-4	2	1.6432920623174504E-4	3	1.5866453354731162E-4	
524	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027315.txt	5	0.4651028915256449	13	0.3016522645807056	3	0.20276419217822356	6	0.025333793704825372	7	6.712382055667547E-4	9	5.135120205060085E-4	16	4.3684499715933615E-4	10	3.894932388138938E-4	19	3.8393612640019205E-4	12	3.502482328296684E-4	15	3.3288421330615413E-4	8	2.8693692263016693E-4	4	2.8624965210849554E-4	17	2.7208145747547485E-4	11	2.3615751155640048E-4	18	2.352747851011143E-4	14	2.0369746975695892E-4	0	1.9847177175093248E-4	2	1.7803760702544925E-4	1	1.7179379861355037E-4	
525	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027316.txt	6	0.48934228515597894	5	0.3212312291968284	13	0.10027107486094652	14	0.07722897518826204	7	0.007140395906919337	9	5.530573712093956E-4	16	4.704862517470346E-4	10	4.19487953855454E-4	19	4.1350289048730043E-4	12	3.772207060092495E-4	15	3.5851949044307744E-4	8	3.0903381770183317E-4	4	3.0829362075834047E-4	17	2.930343392505772E-4	11	2.5434390494702565E-4	18	2.533932000884003E-4	0	2.137560017303578E-4	2	1.917482103357194E-4	3	1.851383637096367E-4	1	1.8502356879136533E-4	
526	file:/C:/Users/kgavras/Big-Data-Workbooks-master/05_Text_Analysis/temp/6027319.txt	6	0.3808595310249851	11	0.2676182243611571	10	0.14341926298787963	13	0.0847177758212216	5	0.06252629063453	8	0.05004301449027114	7	0.006918402834796962	9	5.35862959793675E-4	16	4.558589551967895E-4	19	4.006471919815908E-4	12	3.6549301128660576E-4	15	3.47373211702135E-4	4	2.987088513870015E-4	17	2.839239770163839E-4	18	2.455152706744257E-4	14	2.1256353247366564E-4	0	2.0711038261801495E-4	2	1.8578680779708079E-4	3	1.79382459602445E-4	1	1.792712336286556E-4	
